SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280776,SPB00001|280776,True,0,8514.0,8514,1.0,1,8515.0,8515,0,10444,1.0,0.0,0.9998825601879037,0.00011743981209630065,21062.46144307244,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280776,edit,0.0,11357.0,0.0,1.0,EGEWNotSpanned,0,0,1,11.0,7.0,0,244,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280777,SPB00001|280777,True,0,9943.0,9943,0.0,0,9943.0,9943,0,12270,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280777,edit,0.0,11709.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,238,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280778,SPB00001|280778,True,0,8962.0,8962,0.0,0,8962.0,8962,0,11010,1.0,0.0,1.0,0.0,23858.286120052537,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280778,edit,0.0,10970.0,0.0,1.0,EGEWNotSpanned,0,0,0,80.0,67.0,0,362,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280779,SPB00001|280779,True,0,9019.0,9019,0.0,0,9019.0,9019,0,11479,1.0,0.0,1.0,0.0,21062.46144307244,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280779,edit,0.0,12159.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,14.0,0,264,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280780,SPB00001|280780,True,1,10303.0,10303,0.0,0,10304.0,10304,1,12680,1.0,9.704968944099378e-05,0.999902950310559,0.0,24976.610919154344,9.704968944099378e-05,0.09789098869645105,0.09789098869645105,no_edit,9.789099E-02,,SPB00001|280780,edit,1.0,11862.0,8.429570934839417e-05,0.11184310821770733,no_edit,0,0,0,67.0,64.0,0,258,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280781,SPB00001|280781,True,0,10293.0,10293,0.0,0,10293.0,10293,0,13266,1.0,0.0,1.0,0.0,25349.385208201013,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280781,edit,0.0,11872.0,0.0,1.0,EGEWNotSpanned,0,0,0,172.0,172.0,0,238,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280782,SPB00001|280782,True,0,8176.0,8176,0.0,0,8176.0,8176,0,10189,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280782,edit,0.0,10841.0,0.0,1.0,EGEWNotSpanned,0,0,0,56.0,56.0,0,355,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280783,SPB00001|280783,True,1,8373.0,8373,0.0,0,8374.0,8374,1,10608,1.0,0.00011941724385001195,0.99988058275615,0.0,22926.346573590657,0.00011941724385001195,0.08031464593188019,0.08031464593188019,no_edit,8.031465E-02,,SPB00001|280783,edit,1.0,10354.0,9.657170449058426e-05,0.09835085734136376,no_edit,0,0,0,11.0,8.0,0,204,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280784,SPB00001|280784,True,0,7900.0,7900,0.0,0,7900.0,7900,0,9453,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280784,edit,0.0,9444.0,0.0,1.0,EGEWNotSpanned,0,0,0,26.0,17.0,0,288,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280785,SPB00001|280785,True,0,7416.0,7416,0.0,0,7416.0,7416,0,9105,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280785,edit,0.0,9377.0,0.0,1.0,EGEWNotSpanned,0,0,0,231.0,187.0,0,222,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280786,SPB00001|280786,True,0,8467.0,8467,0.0,0,8467.0,8467,0,10419,1.0,0.0,1.0,0.0,25162.99810395081,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280786,edit,0.0,9590.0,0.0,1.0,EGEWNotSpanned,0,0,0,208.0,208.0,0,252,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280787,SPB00001|280787,True,0,6486.0,6486,0.0,0,6486.0,6486,0,7945,1.0,0.0,1.0,0.0,19012.178501389775,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280787,edit,0.0,9864.0,0.0,1.0,EGEWNotSpanned,0,0,0,125.0,125.0,0,163,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280788,SPB00001|280788,True,0,8705.0,8705,0.0,0,8705.0,8705,0,10647,1.0,0.0,1.0,0.0,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280788,edit,0.0,10417.0,0.0,1.0,EGEWNotSpanned,0,0,0,63.0,63.0,0,416,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280789,SPB00001|280789,True,0,8162.0,8162,2.0,2,8164.0,8164,0,9775,1.0,0.0,0.9997550220480157,0.0002449779519843214,25162.99810395081,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280789,edit,0.0,9332.0,0.0,1.0,EGEWNotSpanned,0,0,2,228.0,227.0,0,502,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280790,SPB00001|280790,True,2,6353.0,6353,0.0,0,6355.0,6355,3,7472,1.0,0.0003147128245476003,0.9996852871754524,0.0,21248.850318388144,0.0003147128245476003,0.001934717978320516,0.001934717978320516,edit,9.980653E-01,,SPB00001|280790,edit,2.0,8654.0,0.0002310536044362292,0.0035352513888328167,edit,0,0,0,142.0,142.0,0,179,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280791,SPB00001|280791,True,0,6245.0,6245,2.0,2,6247.0,6247,0,7432,1.0,0.0,0.9996798463262366,0.00032015367376340644,24044.673787791722,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280791,edit,0.0,7457.0,0.0,1.0,EGEWNotSpanned,0,0,2,82.0,82.0,0,330,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280792,SPB00001|280792,True,0,5939.0,5939,0.0,0,5939.0,5939,0,6920,1.0,0.0,1.0,0.0,23112.73464391858,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280792,edit,0.0,7414.0,0.0,1.0,EGEWNotSpanned,0,0,0,170.0,157.0,0,264,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280793,SPB00001|280793,True,0,5728.0,5728,0.0,0,5728.0,5728,0,6650,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280793,edit,0.0,7455.0,0.0,1.0,EGEWNotSpanned,0,0,0,200.0,196.0,0,187,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280794,SPB00001|280794,True,1,7277.0,7277,0.0,0,7278.0,7278,1,8599,1.0,0.0001374003847210772,0.9998625996152789,0.0,23858.286120052537,0.0001374003847210772,0.07018144188255324,0.07018144188255324,no_edit,7.018144E-02,,SPB00001|280794,edit,1.0,8649.0,0.00011560693641618497,0.08284898431768752,no_edit,0,0,0,97.0,73.0,0,161,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280795,SPB00001|280795,True,0,6635.0,6635,0.0,0,6635.0,6635,0,7847,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280795,edit,0.0,8603.0,0.0,1.0,EGEWNotSpanned,0,0,0,39.0,35.0,0,223,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280797,SPB00001|280797,True,0,5696.0,5696,0.0,0,5696.0,5696,0,6620,1.0,0.0,1.0,0.0,22926.346573590657,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280797,edit,0.0,7152.0,0.0,1.0,EGEWNotSpanned,0,0,0,46.0,45.0,0,394,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280798,SPB00001|280798,True,0,6688.0,6688,0.0,0,6688.0,6688,0,7866,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280798,edit,0.0,7742.0,0.0,1.0,EGEWNotSpanned,0,0,0,135.0,134.0,0,138,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280799,SPB00001|280799,True,0,4557.0,4557,2.0,2,4559.0,4559,0,5271,1.0,0.0,0.9995613073042334,0.0004386926957666155,19012.178501389775,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280799,edit,0.0,6653.0,0.0,1.0,EGEWNotSpanned,0,0,2,393.0,392.0,1,363,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280801,SPB00001|280801,True,0,6046.0,6046,0.0,0,6046.0,6046,0,7000,1.0,0.0,1.0,0.0,23112.73464391858,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280801,edit,0.0,7491.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,7.0,0,373,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280803,SPB00001|280803,True,0,5741.0,5741,0.0,0,5741.0,5741,0,6769,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280803,edit,0.0,7680.0,0.0,1.0,EGEWNotSpanned,0,0,0,15.0,15.0,0,139,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280804,SPB00001|280804,True,0,7628.0,7628,0.0,0,7628.0,7628,0,9338,1.0,0.0,1.0,0.0,24231.061375080317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280804,edit,0.0,9174.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,380,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280805,SPB00001|280805,True,0,4491.0,4491,0.0,0,4491.0,4491,0,5247,1.0,0.0,1.0,0.0,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280805,edit,0.0,7959.0,0.0,1.0,EGEWNotSpanned,0,0,0,88.0,87.0,0,206,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280806,SPB00001|280806,True,0,5153.0,5153,1.0,1,5154.0,5154,1,6142,1.0,0.0,0.9998059759410167,0.00019402405898331392,19012.178501389775,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280806,edit,0.0,7933.0,0.0,1.0,EGEWNotSpanned,1,0,0,149.0,149.0,0,133,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280807,SPB00001|280807,True,0,10942.0,10942,0.0,0,10942.0,10942,0,14652,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280807,edit,0.0,13844.0,0.0,1.0,EGEWNotSpanned,0,0,0,240.0,240.0,0,374,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280808,SPB00001|280808,True,0,10368.0,10368,0.0,0,10368.0,10368,0,13739,1.0,0.0,1.0,0.0,22739.958422811982,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280808,edit,0.0,12888.0,0.0,1.0,EGEWNotSpanned,0,0,0,67.0,67.0,0,300,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280809,SPB00001|280809,True,0,11347.0,11347,0.0,0,11347.0,11347,0,14794,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280809,edit,0.0,12418.0,0.0,1.0,EGEWNotSpanned,0,0,0,66.0,66.0,0,306,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280810,SPB00001|280810,True,0,5305.0,5305,0.0,0,5305.0,5305,0,6156,1.0,0.0,1.0,0.0,21062.46144307244,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280810,edit,0.0,7602.0,0.0,1.0,EGEWNotSpanned,0,0,0,272.0,264.0,0,171,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280811,SPB00001|280811,True,1,5686.0,5686,1.0,1,5688.0,5688,1,6703,1.0,0.00017580872011251758,0.999648382559775,0.00017580872011251758,20876.072487257818,0.00017580872011251758,0.0552820962121337,0.0552820962121337,no_edit,5.528210E-02,,SPB00001|280811,edit,1.0,7937.0,0.00012597631645250694,0.07629684882433466,no_edit,0,0,1,165.0,135.0,0,242,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280812,SPB00001|280812,True,0,3918.0,3918,0.0,0,3918.0,3918,0,4506,1.0,0.0,1.0,0.0,16029.931379237292,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280812,edit,0.0,7370.0,0.0,1.0,EGEWNotSpanned,0,0,0,99.0,96.0,0,158,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280813,SPB00001|280813,True,0,6870.0,6870,0.0,0,6870.0,6870,0,8067,1.0,0.0,1.0,0.0,25349.385208201013,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280813,edit,0.0,7743.0,0.0,1.0,EGEWNotSpanned,0,0,0,130.0,130.0,0,171,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280814,SPB00001|280814,True,0,5874.0,5874,0.0,0,5874.0,5874,0,6986,1.0,0.0,1.0,0.0,22180.793487435836,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280814,edit,0.0,7675.0,0.0,1.0,EGEWNotSpanned,0,0,0,85.0,85.0,0,142,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280815,SPB00001|280815,True,1,5989.0,5989,0.0,0,5990.0,5990,1,7052,1.0,0.0001669449081803005,0.9998330550918197,0.0,22926.346573590657,0.0001669449081803005,0.058130285953790495,0.058130285953790495,no_edit,5.813029E-02,,SPB00001|280815,edit,1.0,7398.0,0.00013515339910798757,0.07130562285597328,no_edit,0,0,0,52.0,52.0,0,166,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280816,SPB00001|280816,True,0,5979.0,5979,0.0,0,5979.0,5979,0,7070,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280816,edit,0.0,7822.0,0.0,1.0,EGEWNotSpanned,0,0,0,70.0,70.0,0,186,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280817,SPB00001|280817,True,0,7143.0,7143,0.0,0,7143.0,7143,0,8558,1.0,0.0,1.0,0.0,21808.016461341984,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280817,edit,0.0,9180.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,0,412,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280818,SPB00001|280818,True,0,2365.0,2365,447.0,447,2812.0,2812,0,3258,1.0,0.0,0.8410384068278806,0.1589615931721195,16216.32242815266,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280818,edit,0.0,5221.0,0.0,1.0,EGEWNotSpanned,0,447,0,111.0,111.0,0,942,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280819,SPB00001|280819,True,0,6572.0,6572,0.0,0,6572.0,6572,0,7594,1.0,0.0,1.0,0.0,23858.286120052537,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280819,edit,0.0,7805.0,0.0,1.0,EGEWNotSpanned,0,0,0,126.0,125.0,1,661,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280820,SPB00001|280820,True,0,5716.0,5716,0.0,0,5716.0,5716,0,7162,1.0,0.0,1.0,0.0,16402.713396563675,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280820,edit,0.0,10184.0,0.0,1.0,EGEWNotSpanned,0,0,0,69.0,69.0,0,208,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280822,SPB00001|280822,True,0,3816.0,3816,0.0,0,3816.0,3816,0,4688,1.0,0.0,1.0,0.0,11742.91503486189,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280822,edit,0.0,10056.0,0.0,1.0,EGEWNotSpanned,0,0,0,97.0,89.0,0,291,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280823,SPB00001|280823,True,1,9530.0,9530,0.0,0,9531.0,9531,1,11948,1.0,0.00010492078480747036,0.9998950792151925,0.0,23112.73464391858,0.00010492078480747036,0.09089203472174964,0.09089203472174964,no_edit,9.089203E-02,,SPB00001|280823,edit,1.0,11609.0,8.613264427217915e-05,0.10959366557749177,no_edit,0,0,0,195.0,187.0,1,505,1,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280824,SPB00001|280824,True,0,8992.0,8992,0.0,0,8992.0,8992,0,11120,1.0,0.0,1.0,0.0,21621.62782752289,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280824,edit,0.0,11872.0,0.0,1.0,EGEWNotSpanned,0,0,0,127.0,111.0,0,386,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280825,SPB00001|280825,True,0,11115.0,11115,0.0,0,11115.0,11115,0,14084,1.0,0.0,1.0,0.0,26094.932820218874,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280825,edit,0.0,12197.0,0.0,1.0,EGEWNotSpanned,0,0,0,118.0,117.0,0,405,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280826,SPB00001|280826,True,0,8053.0,8053,0.0,0,8053.0,8053,0,9914,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280826,edit,0.0,8862.0,0.0,1.0,EGEWNotSpanned,0,0,0,100.0,100.0,0,1996,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280827,SPB00001|280827,True,0,3378.0,3378,0.0,0,3378.0,3378,0,3888,1.0,0.0,1.0,0.0,16216.32242815266,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280827,edit,0.0,6174.0,0.0,1.0,EGEWNotSpanned,0,0,0,77.0,77.0,0,131,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280828,SPB00001|280828,True,1,6613.0,6613,0.0,0,6614.0,6614,1,7656,1.0,0.00015119443604475356,0.9998488055639553,0.0,24044.673787791722,0.00015119443604475356,0.06398811526156588,0.06398811526156588,no_edit,6.398812E-02,,SPB00001|280828,edit,1.0,7880.0,0.0001268874508311128,0.07577029065217844,no_edit,0,0,0,86.0,74.0,1,265,1,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280829,SPB00001|280829,True,0,4362.0,4362,4.0,4,4366.0,4366,0,5032,1.0,0.0,0.9990838295923041,0.0009161704076958314,18825.788660034257,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280829,edit,0.0,6838.0,0.0,1.0,EGEWNotSpanned,0,0,4,116.0,115.0,0,179,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280830,SPB00001|280830,True,0,8731.0,8731,0.0,0,8731.0,8731,0,10868,1.0,0.0,1.0,0.0,23858.286120052537,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280830,edit,0.0,10323.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,0,234,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280831,SPB00001|280831,True,0,5867.0,5867,0.0,0,5867.0,5867,0,6852,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280831,edit,0.0,6602.0,0.0,1.0,EGEWNotSpanned,0,0,0,284.0,284.0,0,292,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280832,SPB00001|280832,True,1,6101.324197610749,3748,1.0,1,6103.324197610749,3750,1,4376,1.0,0.00016384513875102147,0.999672309722498,0.00016384513875102147,16029.931379237292,0.0002666666666666667,0.036798540267744435,0.059196839825846954,no_edit,5.919684E-02,,SPB00001|280832,edit,1.0,7544.0,0.0001325381047051027,0.07266026336356293,no_edit,0,0,1,179.0,179.0,0,86,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280833,SPB00001|280833,True,0,7867.323362262579,7193,0.0,0,7867.323362262579,7193,0,8695,1.0,0.0,1.0,0.0,23858.286120052537,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280833,edit,0.0,8762.0,0.0,1.0,EGEWNotSpanned,0,0,0,36.0,36.0,0,207,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280834,SPB00001|280834,True,2,7631.073974489923,6977,3.0,3,7636.073974489923,6982,2,8113,1.0,0.00026191469683000247,0.999345213257925,0.00039287204524500365,23858.286120052537,0.0002864508736751647,0.002325666919117655,0.0027698204999649827,edit,9.972302E-01,,SPB00001|280834,edit,2.0,8447.0,0.00023671440407148776,0.0033727962996657553,edit,0,0,3,236.0,214.0,0,177,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001154-GED_B01,GE00001154-GED_B01,#NA,SPB00001,10002,280835,SPB00001|280835,True,0,7254.915972792637,6944,0.0,0,7254.915972792637,6944,0,8135,1.0,0.0,1.0,0.0,24976.610919154344,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280835,edit,0.0,8059.0,0.0,1.0,EGEWNotSpanned,0,0,0,73.0,65.0,0,194,0,GE00001154-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
